Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
38.0,4.999955935681334,4.9999566550309,3.541701005339281,5.0,5.0,5.0,1.432258813648678,-2.464965553735916e-05,-2.0967220448481915e-05,0.005000009990631715,0.0,0.6850144863128662
38.25,4.99998319928658,4.999983827147215,3.567741186541171,5.0,5.0,5.0,1.406218536929404,-1.872664747904177e-05,-1.6312881646226022e-05,0.005000009990438392,0.0,0.687016487121582
38.5,4.999998141291334,4.99999849322706,3.5937814630726317,5.0,5.0,5.0,1.3801781709888548,-1.0558230759862536e-05,-9.712124834527438e-06,0.005000009990236921,0.0,0.6871709823608398
38.75,5.0000040511672905,5.000003997876144,3.619821829022881,5.0,5.0,5.0,1.35413772116887,-3.955402192722383e-06,-4.778897544169999e-06,0.005000009990026775,0.0,0.6864790916442871
39.0,5.000004966379369,5.00000447136789,3.6458622788476194,5.0,5.0,5.0,1.3280971926627583,1.9021298730743597e-07,-2.1669560272073274e-06,0.0050000099898073825,0.0,0.6850571632385254
39.25,5.000003881811909,5.000003002518917,3.6719028073463087,5.0,5.0,5.0,1.3020565903621448,2.265997761208619e-06,-1.2605885964720608e-06,0.00500000998957812,0.0,0.6861555576324463
39.5,5.000002459916297,5.0000013278902,3.697943409640856,5.0,5.0,5.0,1.2760159188451132,2.966763480341599e-06,-1.190036870022454e-06,0.005000009989338304,0.0,0.6868903636932373
39.75,5.000001360888843,5.00000015184658,3.7239840811556215,5.0,5.0,5.0,1.2499751824015903,2.871573006572255e-06,-1.285163985511268e-06,0.0050000099890871895,0.0,0.6870901584625244
40.0,5.000000684550526,4.999999585395872,3.750024817598666,5.0,5.0,5.0,1.2239343850559874,2.3483829142475533e-06,-1.1849391054133184e-06,0.005000009988823959,0.0,0.6860976219177246
40.25,5.0000003091777145,4.9999994868399815,3.776065614944159,5.0,5.0,5.0,1.19789353058417,1.6016370237667332e-06,-7.872719995659163e-07,0.005000009988547714,0.0,0.6853435039520264
40.5,5.000000084418956,4.999999660170713,3.802106469415881,5.0,5.0,5.0,1.1718526225282613,7.502387452028145e-07,-1.5350187976376511e-07,0.005000009988257465,0.0,0.6861464977264404
40.75,4.999999909619475,4.9999999416681185,3.8281473774717436,5.0,5.0,5.0,1.1458116642107754,-1.1464718565520637e-07,5.784056910245943e-07,0.005000009987952118,0.0,0.6864469051361084
41.0,4.999999745097179,5.000000221277937,3.8541883357892743,5.0,5.0,5.0,1.1197706587481584,-9.03502785066454e-07,1.2556618010222208e-06,0.005000009987630465,0.0,0.6883213520050049
41.25,4.999999594600491,5.000000435766955,3.880229341252,5.0,5.0,5.0,1.093729609063591,-1.5274176748608651e-06,1.748591223768474e-06,0.005000009987291162,0.0,0.686436653137207
41.5,4.999999481918136,5.000000555227743,3.9062703909366725,5.0,5.0,5.0,1.067688517899017,-1.9103375969632515e-06,1.970953006090455e-06,0.005000009986932717,0.0,0.6862144470214844
41.75,4.999999432091779,5.000000572021521,3.9323114821012872,5.0,5.0,5.0,1.0416473878264103,-2.0042144481363593e-06,1.8882670996140074e-06,0.005000009986553461,0.0,0.6868410110473633
42.0,4.999999460058932,5.000000493899512,3.958352612173847,5.0,5.0,5.0,1.0156062212583317,-1.8001916524542086e-06,1.5176799472821605e-06,0.005000009986151528,0.0,0.6869053840637207
42.25,4.999999565994845,5.00000033995355,3.984393778741818,5.0,5.0,5.0,0.9895650204577994,-1.3324669581374338e-06,9.213013749640808e-07,0.005000009985724821,0.0,0.6873929500579834
42.5,4.999999735531364,5.000000137534467,4.010434979542246,5.0,5.0,5.0,0.9635237875475304,-6.741515088212001e-07,1.9435677673662398e-07,0.0050000099852709765,0.0,0.685920238494873
42.75,4.99999994306445,4.99999991889913,4.036476212452475,5.0,5.0,5.0,0.9374825245186027,7.372355544772451e-08,-5.503673436654955e-07,0.005000009984787318,0.0,0.6862413883209229
43.0,5.0000001567241705,4.999999717209019,4.062517475481453,5.0,5.0,5.0,0.9114412332385994,7.978002074941378e-07,-1.1998669369155806e-06,0.00500000998427081,0.0,0.6845824718475342
43.25,5.000000343915636,4.999999562172332,4.088558766761571,5.0,5.0,5.0,0.8853999154592804,1.3898079193290908e-06,-1.6577718838335929e-06,0.005000009983717986,0.0,0.6845524311065674
43.5,5.000000476568978,4.999999475970645,4.114600084541003,5.0,5.0,5.0,0.8593585728237972,1.7629639024521644e-06,-1.8583610948289308e-06,0.005000009983124879,0.0,0.7088236808776855
43.75,5.000000535406087,4.99999947017096,4.140641427176533,5.0,5.0,5.0,0.8333172068734669,1.8647355170780906e-06,-1.7758839412767364e-06,0.00500000998248691,0.0,0.7089793682098389
44.0,5.000000512701883,4.9999995441752905,4.1666827931268156,5.0,5.0,5.0,0.8072758190541097,1.6843639209520687e-06,-1.4275254219813502e-06,0.00500000998179879,0.0,0.70815110206604
44.25,5.000000413199527,4.999999685458261,4.192724180946057,5.0,5.0,5.0,0.78123441072196,1.253696206012158e-06,-8.702120244883412e-07,0.005000009981054362,0.0,0.709895133972168
44.5,5.000000253162769,4.999999871632507,4.2187655892780915,5.0,5.0,5.0,0.7551929831491848,6.417189943840186e-07,-1.9132524798417817e-07,0.005000009980246413,0.0,0.708137035369873
44.75,5.00000005770443,5.000000073951255,4.244807016850821,5.0,-5.0,-5.0,13.635768935448306,-5.863321687277222e-08,-0.005000009999327875,-0.005000009998709861,0.0,0.7370955944061279
45.0,4.999999856695488,4.99966239483907,4.2704339947048,5.0,-5.0,-5.0,13.648822771347099,-7.345723468838557e-07,-0.005000009999326753,-0.005000009998711013,0.0,0.7346863746643066
45.25,4.999999679570962,4.996657699767982,4.29285735806337,5.0,-5.0,-5.0,13.65794964861158,-1.2897253055503234e-06,-0.005000009999325474,-0.00500000999871187,0.0,0.7365972995758057
45.5,4.999999553373077,4.991051452876359,4.312275740654708,5.0,-5.0,-5.0,13.663321731369534,-1.642037707504378e-06,-0.005000009999324037,-0.005000009998712451,0.0,0.7364742755889893
45.75,4.999999496432138,4.98290756146608,4.3288754603187884,5.0,-5.0,-5.0,13.665102741567608,-1.7415352096131956e-06,-0.0050000099993224465,-0.005000009998712774,0.0,0.7367773056030273
46.0,4.9999995160711475,4.9722884315446105,4.342831282629472,5.0,-5.0,-5.0,13.66344840768797,-1.5773423106225672e-06,-0.005000009999320703,-0.005000009998712855,0.0,0.7355852127075195
46.25,4.999999607898761,4.95925501094566,4.3543071371697275,5.0,-5.0,-5.0,13.65850688664978,-1.1785610956165833e-06,-0.005000009999318809,-0.0050000099987127095,0.0,0.735999584197998
46.5,4.999999756758861,4.943866819591871,4.363456789395637,5.0,-5.0,-5.0,13.650419159527553,-6.091536355629335e-07,-0.0050000099993167645,-0.00500000999871235,0.0,0.7377746105194092
46.75,4.9999999392180605,4.92618196826086,4.370424470842817,5.0,-5.0,-5.0,13.639319403135195,4.231178707576994e-08,-0.00500000999931457,-0.005000009998711792,0.0,0.7356534004211426
47.0,5.000000127225182,4.906257168782281,4.375345470258143,5.0,-5.0,-5.0,13.625335340532391,6.764215416271633e-07,-0.005000009999312226,-0.005000009998711046,0.0,0.7338738441467285
47.25,5.000000292394402,4.88414773969656,4.37834668807953,5.0,-5.0,-5.0,13.608588574008813,1.1980621334915072e-06,-0.005000009999309735,-0.005000009998710122,0.0,0.7362914085388184
47.5,5.000000410267822,4.859907611887382,4.379547156536305,5.0,-5.0,-5.0,13.58919490405975,1.5306554290074096e-06,-0.005000009999307095,-0.005000009998709031,0.0,0.7369096279144287
47.75,5.000000463919861,4.833589338497886,4.379058527501789,5.0,-5.0,-5.0,13.567264637327165,1.627361749077773e-06,-0.005000009999304307,-0.005000009998707783,0.0,0.7342479228973389
48.0,5.0000004463719,4.805244112596544,4.376985530097549,5.0,-5.0,-5.0,13.542902885553005,1.4776155569785574e-06,-0.0050000099993013705,-0.005000009998706386,0.0,0.7370090484619141
48.25,5.000000361471907,4.774921794710796,4.373426399924824,5.0,-5.0,-5.0,13.516209856439696,1.1081015247667834e-06,-0.005000009999298285,-0.005000009998704849,0.0,0.7363903522491455
48.5,5.000000223128995,4.742670950705587,4.368473281682296,5.0,-5.0,-5.0,13.487281136124384,5.781631902299445e-07,-0.005000009999295051,-0.005000009998703179,0.0,0.73661208152771
48.75,5.000000053049521,4.708538898801951,4.362212606820358,5.0,-5.0,-5.0,13.456207961937348,-2.978463523099475e-08,-0.0050000099992916665,-0.005000009998701383,0.0,0.7355904579162598
49.0,4.999999877357887,4.67257176306122,4.354725447779684,5.0,-5.0,-5.0,13.423077483389584,-6.22974919758824e-07,-0.005000009999288131,-0.005000009998699467,0.0,0.7372312545776367
49.25,4.999999722582876,4.634814529620786,4.346087850265936,5.0,-5.0,-5.0,13.38797300902708,-1.1124232498317028e-06,-0.005000009999284444,-0.005000009998697438,0.0,0.7336790561676025
49.5,4.9999996116565955,4.595311101506662,4.336371144922446,5.0,-5.0,-5.0,13.350974236940123,-1.4262535628135568e-06,-0.005000009999280603,-0.005000009998695301,0.0,0.7365109920501709
49.75,4.999999560525157,4.554104348025903,4.325642239678256,5.0,-5.0,-5.0,13.312157467293941,-1.520223354378126e-06,-0.005000009999276607,-0.005000009998693062,0.0,0.734076738357544
50.0,4.9999995758687525,4.511236145520655,4.313963893969691,5.0,-5.0,-5.0,13.271595796156138,-1.3839127618736838e-06,-0.005000009999272456,-0.005000009998690725,0.0,0.7379834651947021
50.25,4.999999654254329,4.466747407517891,4.301394975959383,5.0,-5.0,-5.0,13.229359290991486,-1.0417203199367319e-06,-0.005000009999268145,-0.005000009998688296,0.0,0.7348148822784424
50.5,4.99999978282369,4.420678103838315,4.2879907038069325,5.0,-5.0,-5.0,13.185515149304416,-5.486038218785623e-07,-0.005000009999263675,-0.005000009998685777,0.0,0.7359404563903809
50.75,4.999999941387506,4.373067269799703,4.273802871980071,5.0,-5.0,-5.0,13.140127842863537,1.870408240432738e-08,-0.005000009999259042,-0.005000009998683174,0.0,0.7346897125244141
51.0,5.0000001055864916,4.323953008026853,4.258880063533847,5.0,-5.0,-5.0,13.09325925059605,5.736073015083503e-07,-0.005000009999254244,-0.0050000099986804904,0.0,0.7370431423187256
51.25,5.000000250626314,4.273372486358428,4.243267849227863,5.0,-5.0,-5.0,13.044968783497264,1.0328400300518893e-06,-0.0050000099992492785,-0.005000009998677729,0.0,0.7352442741394043
51.5,5.000000355014751,4.221361935779803,4.2270089742976475,5.0,-5.0,-5.0,12.995313504726349,1.3289363566535484e-06,-0.005000009999244143,-0.005000009998674893,0.0,0.7360069751739502
51.75,5.000000403738907,4.167956652153637,4.2101435336456445,5.0,-5.0,-5.0,12.944348247485665,1.4201121606188484e-06,-0.005000009999238833,-0.005000009998671987,0.0,0.7362093925476074
52.0,5.000000390414044,4.113191004799849,4.192709136169829,5.0,-5.0,-5.0,12.892125732398428,1.2961165566185787e-06,-0.005000009999233347,-0.005000009998669012,0.0,0.7364773750305176
52.25,5.000000318098121,4.057098453811837,4.174741058903455,5.0,-5.0,-5.0,12.838696685043967,9.79240752298644e-07,-0.00500000999922768,-0.005000009998665971,0.0,0.7358145713806152
52.5,5.0000001986720966,3.9997115765687195,4.156272391597678,5.0,-5.0,-5.0,12.784109953241662,5.204144744406695e-07,-0.005000009999221829,-0.0050000099986628665,0.0,0.7387409210205078
52.75,5.000000050903442,3.9410621024331927,4.1373341723396235,5.0,-5.0,-5.0,12.728412622751533,-8.942403296792306e-09,-0.00500000999921579,-0.0050000099986597015,0.0,0.7354321479797363
53.0,4.999999897506262,3.8811809533331183,4.117955514761718,5.0,-5.0,-5.0,12.671650129415529,-5.280029822648177e-07,-0.0050000099992095585,-0.0050000099986564775,0.0,0.7364864349365234
53.25,4.999999761656491,3.8200982870034137,4.0981637273636675,5.0,-5.0,-5.0,12.613866365487047,-9.588638740046041e-07,-0.0050000099992031305,-0.005000009998653196,0.0,0.7369034290313721
53.5,4.999999663498154,3.7578435392455303,4.077984425436112,5.0,-5.0,-5.0,12.555103778018776,-1.238212858819479e-06,-0.0050000099991965,-0.00500000999864986,0.0,0.7347531318664551
53.75,4.999999617160688,3.6944454616994093,4.057441636044678,5.0,-5.0,-5.0,12.495403457670369,-1.3265512978035818e-06,-0.005000009999189664,-0.005000009998646471,0.0,0.7358243465423584
54.0,4.9999996287321675,3.629932152287116,4.036557896504703,5.0,-5.0,-5.0,12.434805217073698,-1.2138307875624427e-06,-0.005000009999182616,-0.00500000999864303,0.0,0.73516845703125
54.25,4.999999695496331,3.5643310765695495,4.015354346750228,5.0,-5.0,-5.0,12.373347658827528,-9.20418777884508e-07,-0.005000009999175349,-0.005000009998639538,0.0,0.7371301651000977
54.5,4.999999806484003,3.497669079587844,3.9938508159758435,5.0,-5.0,-5.0,12.311068234138677,-4.935118781372403e-07,-0.005000009999167859,-0.005000009998635998,0.0,0.7349615097045898
54.75,4.999999944257353,3.429972389134933,3.972065903906471,5.0,-5.0,-5.0,12.24800329393694,4.131201077252039e-10,-0.005000009999160139,-0.005000009998632411,0.0,0.7360994815826416
55.0,5.00000008764134,3.361266612612875,3.950017057028181,5.0,-5.0,-5.0,12.184188134844183,4.859227095052312e-07,-0.005000009999152183,-0.005000009998628777,0.0,0.7347650527954102
55.25,5.0000002149730225,3.2915767304985293,3.927720640092465,5.0,-5.0,-5.0,12.119657042593307,8.901245358554708e-07,-0.005000009999143982,-0.005000009998625097,0.0,0.7364904880523682
55.5,5.000000307369729,3.2209270898393894,3.9051920031870337,5.0,-5.0,-5.0,12.054443335343366,1.1535849545928713e-06,-0.005000009999135529,-0.0050000099986213745,0.0,0.733781099319458
55.75,5.000000351523224,3.1493414010806124,3.8824455446480206,5.0,-5.0,-5.0,11.988579408850736,1.2390240581451121e-06,-0.0050000099991268174,-0.005000009998617608,0.0,0.7365598678588867
56.0,5.000000341604065,3.07684274091037,3.8594947700714393,5.0,-5.0,-5.0,11.922096784712945,1.136663953980741e-06,-0.0050000099991178385,-0.005000009998613799,0.0,0.7348308563232422
56.25,5.000000280004093,3.0034535628042827,3.8363523476657564,5.0,-5.0,-5.0,11.855026162017678,8.650516811337929e-07,-0.005000009999108582,-0.005000009998609949,0.0,0.7359304428100586
56.5,5.00000017686639,2.9291957157087873,3.8130301601724343,5.0,-5.0,-5.0,11.78739747184008,4.678976309843216e-07,-0.00500000999909904,-0.005000009998606058,0.0,0.7342886924743652
56.75,5.000000048414757,2.8540904700184444,3.789539353567248,5.0,-5.0,-5.0,11.719239933270748,7.067431627770867e-09,-0.005000009999089202,-0.005000009998602127,0.0,0.7358405590057373
57.0,4.99999991440507,2.778158548867434,3.7658903827419716,5.0,-5.0,-5.0,11.650582109135048,-4.470367717956046e-07,-0.005000009999079058,-0.005000009998598157,0.0,0.7360544204711914
57.25,4.9999997950928625,2.701420161938902,3.742093054353664,5.0,-5.0,-5.0,11.581451959354744,-8.262143535034431e-07,-0.005000009999068596,-0.005000009998594147,0.0,0.7341382503509521
57.5,4.999999708178783,2.6238950386149185,3.7181565670171692,5.0,-5.0,-5.0,11.511876890028208,-1.0746898146158744e-06,-0.005000009999057805,-0.0050000099985901,0.0,0.7356605529785156
57.75,4.99999966619029,2.5456024573944847,3.694089549005562,5.0,-5.0,-5.0,11.4418837967381,-1.157293372198459e-06,-0.005000009999046672,-0.005000009998586015,0.0,0.7351043224334717
58.0,4.999999674685501,2.466561269073345,3.669900093613051,5.0,-5.0,-5.0,11.371499101261298,-1.0644030507817832e-06,-0.005000009999035184,-0.005000009998581892,0.0,0.7343871593475342
58.25,4.999999731535391,2.3867899121143212,3.645595792325277,5.0,-5.0,-5.0,11.300748781647295,-8.129599001199842e-07,-0.005000009999023328,-0.005000009998577733,0.0,0.7372231483459473
58.5,4.999999827374199,2.3063064197935805,3.6211837659329538,5.0,-5.0,-5.0,11.229658396424089,-4.434701574782134e-07,-0.005000009999011089,-0.005000009998573537,0.0,0.7342510223388672
58.75,4.9999999471306795,2.225128419908965,3.5966706937163653,5.0,-5.0,-5.0,11.158253104363357,-1.3513220175154662e-08,-0.00500000999899845,-0.005000009998569305,0.0,0.734715461730957
59.0,5.000000072391684,2.143273128899774,3.5720628408203425,5.0,-5.0,-5.0,11.08655768168893,4.1120890704086986e-07,-0.005000009998985395,-0.005000009998565037,0.0,0.7369294166564941
59.25,5.000000184228494,2.060757342995606,3.5473660839319043,5.0,-5.0,-5.0,11.014596538780125,7.6688671769632e-07,-0.005000009998971906,-0.005000009998560733,0.0,0.73421311378479
59.5,5.000000266052546,1.977597429374377,3.5225859353658104,5.0,-5.0,-5.0,10.94239373828492,1.0011866314856958e-06,-0.0050000099989579655,-0.0050000099985563935,0.0,0.7354707717895508
59.75,5.000000306068788,1.893809320218725,3.497727565656737,5.0,-5.0,-5.0,10.869973016144687,1.0809228703392556e-06,-0.005000009998943552,-0.0050000099985520186,0.0,0.7368381023406982
60.0,5.000000298971669,1.8094085120369445,3.4727958247506674,5.0,-5.0,-5.0,10.797357806411378,9.967078732328796e-07,-0.005000009998928644,-0.005000009998547609,0.0,0.7358889579772949
60.25,5.000000246636933,1.7244100717453752,3.4477952618823577,5.0,-5.0,-5.0,10.72457127000856,7.639801637944334e-07,-0.00500000999891322,-0.005000009998543164,0.0,0.7364797592163086
60.5,5.000000157714911,1.638828649930279,3.422730144220334,5.0,-5.0,-5.0,10.65163632686286,4.2026036557750323e-07,-0.005000009998897255,-0.005000009998538684,0.0,0.7340316772460938
60.75,5.000000046213536,1.5526785005845627,3.3976044743558473,5.0,-5.0,-5.0,10.578575690221747,1.9132242008415186e-08,-0.005000009998880724,-0.005000009998534169,0.0,0.7356867790222168
61.0,4.999999929300384,1.465973505617786,3.37242200670746,5.0,-5.0,-5.0,10.505411901566855,-3.7809033926190325e-07,-0.005000009998863598,-0.00500000999852962,0.0,0.7358615398406982
61.25,4.999999824666929,1.3787272017146277,3.347186262908499,5.0,-5.0,-5.0,10.432167364385158,-7.11717970322666e-07,-0.005000009998845849,-0.005000009998525036,0.0,0.735771894454956
61.5,4.99999974785855,1.290952806771464,3.3219005462404403,5.0,-5.0,-5.0,10.358864375188624,-9.326374981209896e-07,-0.005000009998827444,-0.005000009998520417,0.0,0.7350101470947266
61.75,4.999999709972419,1.2026632432186215,3.296567955171377,5.0,-5.0,-5.0,10.28552515054859,-1.009521361970966e-06,-0.005000009998808349,-0.005000009998515764,0.0,0.7359745502471924
62.0,4.999999716063336,1.1138711560182626,3.27119139605507,5.0,-5.0,-5.0,10.21217184946997,-9.332394733744622e-07,-0.005000009998788528,-0.005000009998511076,0.0,0.7361857891082764
62.25,4.999999764485377,1.0245889239353854,3.2457735950426083,5.0,-5.0,-5.0,10.138826591081294,-7.179066675523154e-07,-0.005000009998767943,-0.005000009998506353,0.0,0.7373933792114258
62.5,4.9999998472493,0.9348286636850811,3.220317109255521,5.0,-5.0,-5.0,10.065511468257018,-3.981777787604587e-07,-0.0050000099987465504,-0.005000009998501595,0.0,0.7342357635498047
62.75,4.9999999513145,0.844602227608354,3.1948243372661156,5.0,-5.0,-5.0,9.992248558320302,-2.392989834764472e-08,-0.005000009998724305,-0.005000009998496802,0.0,0.7361149787902832
63.0,5.000000060677461,0.7539211964628906,3.1692975289280065,5.0,-5.0,-5.0,9.919059932318566,3.47594745750897e-07,-0.005000009998701159,-0.005000009998491975,0.0,0.7353060245513916
63.25,5.000000158820669,0.6627968695955694,3.1437387945971222,5.0,-5.0,-5.0,9.84596766447266,6.605079675069533e-07,-0.005000009998677057,-0.005000009998487111,0.0,0.7346603870391846
63.5,5.000000231192742,0.5712402550921317,3.1181501137809797,5.0,-5.0,-5.0,9.772993843262928,8.686852633156297e-07,-0.0050000099986519456,-0.005000009998482213,0.0,0.7354140281677246
63.75,5.000000267340325,0.4792620624327485,3.09253334325168,5.0,-5.0,-5.0,9.700160585259367,9.427911327584054e-07,-0.005000009998625761,-0.00500000999847728,0.0,0.7365767955780029
64.0,5.000000262405905,0.38687269973690663,3.0668902246558725,5.0,-5.0,-5.0,9.62749005228926,8.738025812404214e-07,-0.005000009998598435,-0.005000009998472311,0.0,0.7341439723968506
64.25,5.000000217853327,0.29408227693043754,3.04122239165288,5.0,-5.0,-5.0,9.555004471946601,6.74498161173597e-07,-0.005000009998569897,-0.005000009998467306,0.0,0.7356610298156738
64.5,5.000000141071558,0.20090061522966743,3.015531376610237,5.0,-5.0,-5.0,9.482726160876197,3.7711002945266247e-07,-0.005000009998540066,-0.005000009998462265,0.0,0.7353756427764893
64.75,5.000000044157442,0.1073372623568079,2.9898186168840835,5.0,-5.0,-5.0,9.410677549797908,2.800892198502282e-08,-0.005000009998508856,-0.005000009998457188,0.0,0.7361228466033936
65.0,4.999999942036959,0.013401512025084926,2.964085460710159,5.0,-5.0,-5.0,9.338881208941466,-3.1940861912843904e-07,-0.005000009998476172,-0.005000009998452074,0.0,0.7363986968994141
65.25,4.9999998501608385,-0.08089757440833446,2.9383331727295356,5.0,-5.0,-5.0,9.267359872479318,-6.12892500344625e-07,-0.005000009998441911,-0.005000009998446925,0.0,0.7358200550079346
65.5,4.999999782175414,-0.1755511465364488,2.9125629391717363,5.0,-5.0,-5.0,9.19613646067941,-8.092278038903339e-07,-0.00500000999840596,-0.005000009998441738,0.0,0.7360661029815674
65.75,4.9999997479061395,-0.2705505461021965,2.886775872716489,5.0,-5.0,-5.0,9.125234098823421,-8.805305096642328e-07,-0.005000009998368194,-0.005000009998436515,0.0,0.7358729839324951
66.0,4.999999751932876,-0.36588729275192994,2.8609730170540333,5.0,-5.0,-5.0,9.054676132391993,-8.181898841771216e-07,-0.005000009998328474,-0.005000009998431253,0.0,0.7320413589477539
66.25,4.999999792985727,-0.4615530755933651,2.835155351162678,5.0,-5.0,-5.0,8.984486138531116,-6.337396999102268e-07,-0.005000009998286651,-0.005000009998425955,0.0,0.7365050315856934
66.5,4.9999998642416505,-0.5575397509346025,2.8093237933211324,5.0,-5.0,-5.0,8.914687934301032,-3.5706640924840946e-07,-0.005000009998242554,-0.0050000099984206185,0.0,0.7335987091064453
66.75,4.999999954488468,-0.6538393456642132,2.783479204872067,5.0,-5.0,-5.0,8.845305582595175,-3.137437966659153e-08,-0.005000009998195999,-0.005000009998415244,0.0,0.7349362373352051
67.0,5.000000049848344,-0.7504440649119664,2.7576223937523174,5.0,-5.0,-5.0,8.776363396844282,2.934794147196537e-07,-0.005000009998146777,-0.005000009998409831,0.0,0.7332863807678223
67.25,5.000000135896849,-0.8473463020273657,2.731754117804207,5.0,-5.0,-5.0,8.707885945658989,5.686918354675939e-07,-0.005000009998094655,-0.00500000999840438,0.0,0.733375072479248
67.5,5.0000001998302075,-0.9445386486157099,2.7058750878815565,5.0,-5.0,-5.0,8.639898058412873,7.53680558267217e-07,-0.005000009998039376,-0.005000009998398889,0.0,0.7353737354278564
67.75,5.0000002323871335,-1.042013902418527,2.679985970763114,5.0,-5.0,-5.0,8.572424832456347,8.222205688509415e-07,-0.005000009997980645,-0.005000009998393359,0.0,0.735471248626709
68.0,5.000000229177673,-1.1397650712040774,2.6540873918853407,5.0,-5.0,-5.0,8.505491642233613,7.659252608713463e-07,-0.005000009997918136,-0.00500000999838779,0.0,0.7350428104400635
68.25,5.000000191294658,-1.2377853714815867,2.628179937905757,5.0,-5.0,-5.0,8.439124150118861,5.953557319705628e-07,-0.005000009997851474,-0.00500000999838218,0.0,0.7355973720550537
68.5,5.000000125033658,-1.336068221667992,2.602264159107353,5.0,-5.0,-5.0,8.373348318365998,3.3810234326365877e-07,-0.005000009997780237,-0.00500000999837653,0.0,0.7367525100708008
68.75,5.00000004084918,-1.4346072301928012,2.576340571653921,5.0,-5.0,-5.0,8.308190421242788,3.4334620883177584e-08,-0.005000009997703942,-0.005000009998370839,0.0,0.7346515655517578
69.0,4.999999951711551,-1.5333961797956204,2.5504096597055463,5.0,-5.0,-5.0,8.243677056241939,-2.694601421625361e-07,-0.005000009997622036,-0.005000009998365107,0.0,0.7354452610015869
69.25,4.999999871115737,-1.6324290098377858,2.5244718774029327,5.0,-5.0,-5.0,8.179835153250218,-5.275881177210489e-07,-0.005000009997533882,-0.005000009998359333,0.0,0.7364284992218018
69.5,4.999999811043925,-1.7316997987324967,2.4985276507286955,5.0,-5.0,-5.0,8.1166919807066,-7.020096142547973e-07,-0.00500000999743874,-0.0050000099983535185,0.0,0.7332744598388672
69.75,4.999999780183934,-1.8312027485590963,2.4725773792532486,5.0,-5.0,-5.0,8.054275148060874,-7.67835445338756e-07,-0.0050000099973357545,-0.005000009998347661,0.0,0.7351300716400146
70.0,4.999999782673674,-1.9309321735779559,2.446621437772438,5.0,-5.0,-5.0,7.992612604204716,-7.212926099959832e-07,-0.005000009997223921,-0.0050000099983417605,0.0,0.735767126083374
70.25,4.999999817296541,-2.030882493760539,2.420660177843641,5.0,-5.0,-5.0,7.93173263192585,-5.597104633139878e-07,-0.005000009997102049,-0.005000009998335817,0.0,0.7352876663208008
70.5,4.999999876536535,-2.1310482336894716,2.394693929226621,5.0,-5.0,-5.0,7.8716638387713775,-3.191410421868693e-07,-0.005000009996968733,-0.00500000999832983,0.0,0.7346811294555664
70.75,4.999999952599416,-2.2314240263827814,2.368723001235045,5.0,-5.0,-5.0,7.812435144945263,-3.489520360442825e-08,-0.005000009996822291,-0.005000009998323799,0.0,0.7353408336639404
71.0,5.000000034077554,-2.3320046208760377,2.342747684004203,5.0,-5.0,-5.0,7.754075768973005,2.5296678505621345e-07,-0.005000009996660544,-0.005000009998317695,0.0,0.7353308200836182
71.25,5.000000109024257,-2.4327848918629478,2.3167682496801243,5.0,-5.0,-5.0,7.696615211831404,4.902159755835171e-07,-0.005000009996481453,-0.005000009998311604,0.0,0.7582008838653564
71.5,5.000000167631152,-2.5337598494261186,2.2907849535349665,5.0,-5.0,-5.0,7.64008324007489,6.526337279493232e-07,-0.005000009996281542,-0.005000009998305439,0.0,0.7595498561859131
71.75,5.000000199282756,-2.6349246469211884,2.2647980350132464,5.0,-5.0,-5.0,7.584509868225497,7.155495690612272e-07,-0.005000009996057169,-0.005000009998299228,0.0,0.7589015960693359
72.0,5.000000199112114,-2.736274585399525,2.2388077187132014,5.0,-5.0,-5.0,7.529925340379251,6.702247284521297e-07,-0.005000009995803562,-0.00500000999829297,0.0,0.7590882778167725
72.25,5.000000167831413,-2.837805113513942,2.2128142153073025,5.0,-5.0,-5.0,7.4763601106724265,5.248401905332099e-07,-0.00500000999551462,-0.005000009998286666,0.0,0.7598187923431396
72.5,5.000000111034306,-2.9395118225601906,2.186817722405695,5.0,-5.0,-5.0,7.423844821998967,3.008752551083145e-07,-0.005000009995182415,-0.005000009998280315,0.0,0.73396897315979
72.75,5.000000037907366,-3.04139043705535,2.1608184253661,5.0,-5.0,-5.0,7.3724102822161655,3.9714429406850096e-08,-0.005000009994796441,-0.005000009998273913,0.0,0.7344470024108887
73.0,4.999999959247297,-3.143436801929391,2.134816498053504,5.0,-5.0,-5.0,7.322087437042779,-2.2617923200339056e-07,-0.005000009994342332,-0.0050000099982674484,0.0,0.7348201274871826
73.25,4.999999888298008,-3.2456468679077948,2.108812103552741,5.0,-5.0,-5.0,7.272907338944279,-4.544292961655667e-07,-0.005000009993800546,-0.0050000099982609346,0.0,0.7348082065582275
73.5,4.999999835344025,-3.348016676918651,2.082805394836895,5.0,-5.0,-5.0,7.224901111495685,-6.072520225852511e-07,-0.005000009993144427,-0.005000009998254427,0.0,0.7585783004760742
73.75,4.9999998076019505,-3.4505423493328515,2.0567965153942604,5.0,-5.0,-5.0,7.1780999089782265,-6.694462120764887e-07,-0.00500000999233055,-0.005000009998247831,0.0,0.7349772453308105
74.0,4.999999809660418,-3.55322007454928,2.0307855998164244,5.0,-5.0,-5.0,7.1325348712567145,-6.288137473963545e-07,-0.005000009991295849,-0.005000009998241186,0.0,0.7604930400848389
