Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
9.285000000000052,2.468601234931926,2.4693438394295706,1.6650735125369576,5,5,5,4.892232106881666,-0.021580927412239603,-0.021593020690046316,0.01672695937533142,-0.0,0.0
9.290000000000052,2.4697159775691064,2.4704592348349776,1.6656677499674133,5,5,5,4.890673294180268,-0.02161437819101053,-0.02162648342735274,0.016735904302418447,-0.0,0.01562356948852539
9.295000000000053,2.470830122694511,2.4715740317665444,1.666262963078272,5,5,5,4.889114518647565,-0.02164775845685618,-0.02165987537621561,0.01674478257274359,-0.0,0.015620708465576172
9.300000000000054,2.4719436692812806,2.472688229197261,1.6668591528493737,5,5,5,4.88755578025142,-0.021681068047913143,-0.021693196375046853,0.016753594210928924,-0.0,0.012502908706665039
9.305000000000055,2.4730566163013523,2.473801826098926,1.6674563202535377,5,5,5,4.885997078965314,-0.02171430680253117,-0.021726446262475108,0.016762339241278568,-0.0,0.0
9.310000000000056,2.474168962725468,2.4749148214421566,1.6680544662565548,5,5,5,4.884438414768347,-0.021747474559273172,-0.02175962487735461,0.01677101768950351,-0.0,0.0
9.315000000000056,2.4752807075231837,2.4760272141963973,1.6686535918171783,5,5,5,4.88287978764524,-0.021780571156922335,-0.02179273205876875,0.016779629580526034,-0.0,0.015628576278686523
9.320000000000057,2.4763918496628814,2.4771390033299308,1.6692536978871164,5,5,5,4.881321197586334,-0.021813596434478555,-0.02182576764603006,0.01678817494035023,-0.0,0.0
9.325000000000058,2.477502388111777,2.4782501878098873,1.669854785411024,5,5,5,4.879762644587594,-0.021846550231174433,-0.021858731478667792,0.016796653795033478,-0.0,0.0
9.330000000000059,2.478612321835931,2.4793607666022552,1.6704568553264947,5,5,5,4.878204128650615,-0.021879432386453956,-0.021891623396452786,0.016805066170910266,-0.0,0.0
9.33500000000006,2.4797216498002594,2.4804707386718903,1.6710599085640527,5,5,5,4.876645649782612,-0.02191224273998671,-0.02192444323938858,0.016813412094851543,-0.0,0.015697956085205078
9.34000000000006,2.4808303709685435,2.4815801029825266,1.671663946047145,5,5,5,4.875087207996432,-0.021944981131685637,-0.021957190847698982,0.016821691593833066,-0.0,0.0
9.345000000000061,2.4819384843034387,2.4826888584967866,1.6722689686921335,5,5,5,4.873528803310553,-0.021977647401669742,-0.02198986606186537,0.01682990469525336,-0.0,0.0
9.350000000000062,2.4830459887664866,2.48379700417619,1.6728749774082874,5,5,5,4.871970435749081,-0.022010241390306717,-0.022022468722589394,0.016838051426987022,-0.0,0.01566314697265625
9.355000000000063,2.484152883318124,2.4849045389811657,1.673481973097775,5,5,5,4.870412105341757,-0.022042762938188076,-0.02205499867082139,0.01684613181681449,-0.0,0.0
9.360000000000063,2.4852591669176936,2.4860114618710614,1.6740899566556564,5,5,5,4.868853812123953,-0.02207521188613981,-0.0220874557477444,0.016854145893457684,-0.0,0.0
9.365000000000064,2.486364838523455,2.4871177718041535,1.6746989289698753,5,5,5,4.867295556136676,-0.022107588075227724,-0.02211983979479548,0.01686209368537739,-0.0,0.0
9.370000000000065,2.4874698970925944,2.488223467737658,1.6753088909212521,5,5,5,4.86573733742657,-0.022139891346750318,-0.022152150653644398,0.016869975221819544,-0.0,0.015674591064453125
9.375000000000066,2.4885743415812347,2.489328548627741,1.6759198433834759,5,5,5,4.864179156045915,-0.02217212154225301,-0.022184388166218483,0.016877790532065617,-0.0,0.0
9.380000000000067,2.489678170944447,2.4904330134295294,1.6765317872230974,5,5,5,4.862621012052626,-0.022204278503512143,-0.022216552174686655,0.016885539645771885,-0.0,0.002506256103515625
9.385000000000067,2.4907813841362607,2.49153686109712,1.6771447232995207,5,5,5,4.86106290551026,-0.022236362072559857,-0.022248642521470074,0.01689322259307069,-0.0,0.0
9.390000000000068,2.491883980109674,2.492640090583592,1.6777586524649968,5,5,5,4.859504836488008,-0.02226837209166277,-0.022280659049238594,0.016900839404257795,-0.0,0.0
9.395000000000069,2.492985957816664,2.493742700841016,1.6783735755646159,5,5,5,4.857946805060704,-0.022300308403337965,-0.022312601600924964,0.016908390110028648,-0.0,0.0
9.40000000000007,2.4940873162082,2.4948446908204667,1.6789894934362999,5,5,5,4.856388811308822,-0.02233217085035122,-0.022344470019703522,0.016915874741435744,-0.0,0.01568460464477539
9.40500000000007,2.49518805423425,2.495946059472031,1.6796064069107957,5,5,5,4.854830855318473,-0.02236395927571877,-0.022376264149015057,0.016923293329677236,-0.0,0.0
9.410000000000071,2.496288170843796,2.49704680574482,1.6802243168116677,5,5,5,4.85327293718141,-0.022395673522712656,-0.022407983832559708,0.016930645906477082,-0.0,0.0
