Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
39.5,5.000002466467919,5.000001324701984,3.697936015150911,5.0,5.0,5.0,2.2101373005017746,2.956726710036904e-06,-1.1987633812870005e-06,0.004999999999744585,-0.0,0.0
39.75,5.000001368203593,5.000000152497498,3.7239766346100103,5.0,5.0,5.0,2.1650335120752633,2.8703089859976813e-06,-1.2885174730699334e-06,0.00499999999974239,-0.0,0.0
40.0,5.00000068764759,4.999999585266918,3.750017318999044,5.0,5.0,5.0,2.11992961816043,2.3563893208084635e-06,-1.1807669548710709e-06,0.004999999999803527,-0.0,0.0
40.25,5.000000307713573,4.999999484521538,3.7760580642921626,5.0,5.0,5.0,2.074825625297257,1.6059187598893576e-06,-7.857758080953917e-07,0.004999999999798727,-0.0,0.0
40.5,5.000000081991563,4.999999657720521,3.802098866713147,5.0,5.0,5.0,2.029721539620887,7.514025807493427e-07,-1.5364785781613738e-07,0.004999999999989361,-0.0,0.0
40.75,4.999999907722414,4.999999939832533,3.8281397227199045,5.0,5.0,5.0,1.9846173668860168,-1.1358824314987304e-07,5.783041468615524e-07,0.004999999999790357,-0.0,0.0
41.0,4.999999743751436,5.000000220111729,3.854180628990002,5.0,5.0,5.0,1.9395131124905884,-9.033530773503579e-07,1.254976817409957e-06,0.004999999999889689,-0.0,0.0
41.25,4.999999593831732,5.000000435372979,3.880221582406908,5.0,5.0,5.0,1.894408781498209,-1.958976842471316e-06,1.6887738434187213e-06,0.004999999992325701,-0.0,0.0
41.5,4.999999452340771,5.000000551473128,3.9062625800470943,5.0,5.0,5.0,1.849304378662102,-1.5163449263565915e-06,2.017707664986497e-06,0.004999999989033691,-0.0,0.015630006790161133
41.75,4.999999199233452,5.000000540432674,3.9323036191663188,5.0,5.0,5.0,1.8041999084377338,-1.8427870003921015e-06,2.133106093273572e-06,0.004999999992495408,-0.0,0.0
42.0,4.999999224165114,5.000000473765889,3.958344697191973,5.0,5.0,5.0,1.7590953750018472,-1.7850678509625031e-06,3.8695775100589663e-07,0.004999999992112332,-0.0,0.0
42.25,4.999999403995711,5.000000369173896,3.9843858117127,5.0,5.0,5.0,1.713990782273608,-1.3722390929792744e-06,1.7408463732666857e-06,0.004999999999430915,-0.0,0.0
42.5,4.99999965050946,4.999999741774158,4.010426960465891,5.0,5.0,5.0,1.668886133926011,-7.210067732707146e-07,4.881284695465102e-07,0.004999999999952337,-0.0,0.0
42.75,4.999999911947448,4.999999511526727,4.036468141331111,5.0,5.0,5.0,1.623781433407128,3.636484381241284e-08,-5.115966511329284e-07,0.0049999999997819905,-0.0,0.0
43.0,5.000000154309697,4.999999438307772,4.062509352317459,5.0,5.0,5.0,1.578676683951805,7.776156620321883e-07,-1.2735640954495905e-06,0.004999999999889762,-0.0,0.0
43.25,5.0000003511102635,4.999999421507541,4.088550591557291,5.0,5.0,5.0,1.5335718885941527,1.3847742448324166e-06,-1.7427038449535637e-06,0.004999999999971521,-0.0,0.0
43.5,5.00000048362622,4.999999429704498,4.114591857298839,5.0,5.0,5.0,1.4884670501801376,1.763037128833106e-06,-1.918814357599642e-06,0.0049999999999795685,-0.0,0.0
43.75,5.000000540035518,4.999999471955812,4.140633147898941,5.0,5.0,5.0,1.4433621713793319,1.8668167182525966e-06,-1.808068541676519e-06,0.004999999999981385,-0.0,0.0
44.0,5.0000005149769216,4.999999562200943,4.166674461816294,5.0,5.0,5.0,1.3982572546959027,1.6863673106886842e-06,-1.4569170891896854e-06,0.0049999999994162795,-0.0,0.0
44.25,5.000000413937731,4.999999702171799,4.192715797605135,5.0,5.0,5.0,1.353152302479087,1.2538233699526183e-06,-8.910265224190694e-07,0.004999999998986557,-0.0,0.016363143920898438
44.5,5.000000252866633,4.999999871886255,4.218757153909189,5.0,5.0,5.0,1.3080473169323084,6.448922939853927e-07,-1.523717347903103e-07,0.004999999999875804,-0.0,0.0
44.75,5.000000056135505,5.000000051109606,4.244798529456368,5.0,5.0,5.0,1.2629423001226403,-7.294656816439482e-08,5.291497071884671e-07,0.004999999987592021,-0.0,0.0
45.0,4.99999985388815,5.0000002363352865,4.270839923053281,5.0,5.0,5.0,1.2178372539936788,-7.189837530514886e-07,1.121433927072854e-06,0.004999999998419965,-0.0,0.0
45.25,4.999999669505948,5.00000039112217,4.296881333577781,5.0,5.0,5.0,1.1727321803579345,-1.2860705505251396e-06,1.5390401525176498e-06,0.004999999997984633,-0.0,0.0
45.5,4.99999954351236,5.000000485539141,4.322922759983338,5.0,5.0,5.0,1.1276270809209932,-1.6437544374820617e-06,1.72864042763312e-06,0.004999999997815933,-0.0,0.0
45.75,4.999999488309488,5.0000005019828055,4.348964201285147,5.0,5.0,5.0,1.0825219572826008,-1.7444868388779428e-06,1.6548284589544549e-06,0.004999999997983355,-0.0,0.0
46.0,4.99999950878956,5.000000439897614,4.375005656559558,5.0,5.0,5.0,1.0374168109432322,-1.577905217815638e-06,1.3337019668423558e-06,0.00499999999857511,-0.0,0.0
46.25,4.99999960034305,5.000000310483407,4.401047124940296,5.0,5.0,5.0,0.9923116433102068,-1.1776870087352662e-06,8.194612193968692e-07,0.004999999999204043,-0.0,0.0
46.5,4.999999749179034,5.000000135201133,4.427088605614923,5.0,5.0,5.0,0.947206455704203,-5.519496052612885e-07,1.9087550807463105e-07,0.004999999991359856,-0.0,0.0
46.75,4.999999936390485,4.999999943053934,4.453130097821034,5.0,5.0,5.0,0.9021012493670928,-4.656849459869217e-09,-4.545394403669342e-07,0.004999999997474421,-0.0,0.015006303787231445
47.0,5.0000001530811895,4.99999976528525,4.479171600841687,5.0,5.0,5.0,0.8569960254577589,6.471084051671086e-07,-1.0017016759357109e-06,0.004999999990145659,-0.0,0.0030090808868408203
47.25,5.000000322679581,4.999999632314656,4.505213114007765,5.0,5.0,5.0,0.8118907850684325,1.1957040937848537e-06,-1.4760781524431055e-06,0.004999999999783049,-0.0,0.0
47.5,5.000000431247078,4.9999995702327364,4.531254636688559,5.0,5.0,5.0,0.7667855292161126,1.537003679132759e-06,-1.6316907422500582e-06,0.004999999999828967,-0.0,0.0
47.75,5.000000475200569,4.9999995591461,4.557296168296842,5.0,5.0,5.0,0.7216802588594198,1.6339583615654699e-06,-1.5551647944943292e-06,0.004999999999953648,-0.0,0.0
48.0,5.000000451469558,4.999999612918919,4.5833377082791,5.0,5.0,5.0,0.6765749748976299,1.4827804103610329e-06,-1.2542772924581044e-06,0.004999999999885944,-0.0,0.0
48.25,5.0000003636705905,4.999999727087054,4.609379256116154,5.0,5.0,5.0,0.6314696781744744,1.1108689216337772e-06,-7.72549796437122e-07,0.004999999999985638,-0.0,0.0
48.5,5.000000224684413,4.999999883981487,4.6354208113209685,5.0,5.0,5.0,0.5863643694813474,5.797557769615311e-07,-1.8363623952803027e-07,0.004999999999996484,-0.0,0.0
48.75,5.000000054910127,5.0000000584113415,4.661462373436748,5.0,-5.0,-5.0,24.243840626752704,9.320133240696415e-08,-0.004999999997925809,-0.004999999996188526,-0.0,0.0
49.0,4.99999988812148,4.99966236187157,4.687089475096979,5.0,-5.0,-5.0,24.259018948678808,-6.242995932879622e-07,-0.004999999998049635,-0.004999999996425098,-0.0,0.0
49.25,4.999999799071604,4.996657709978287,4.709512957815568,5.0,-5.0,-5.0,24.26973397,-1.1935683302821687e-06,-0.004999999999191914,-0.004999999998522576,-0.0,0.01300358772277832
49.5,4.999999745933035,4.991051605620503,4.7289314555962205,5.0,-5.0,-5.0,24.276175528111306,-1.5238898186456518e-06,-0.004999999999936132,-0.004999999999883528,-0.0,0.0
49.75,4.999999706588742,4.98290797891743,4.745531286536861,5.0,-5.0,-5.0,24.27852731406457,-1.5479176766960978e-06,-0.004999999999996675,-0.004999999999994736,-0.0,0.0
50.0,4.99999968603889,4.972289239605203,4.759487216453563,5.0,-5.0,-5.0,24.27696691206252,-1.297839035317716e-06,-0.0049999999998000975,-0.004999999999637525,-0.0,0.0
50.25,4.999999722556421,4.959256319926155,4.770963175156863,5.0,-5.0,-5.0,24.271665841042985,-1.0089098053294235e-06,-0.0049999999999254825,-0.004999999999865278,-0.0,0.0
50.5,4.999999853123722,4.943868707569927,4.780112928316412,5.0,-5.0,-5.0,24.262789579617106,-6.056206655821739e-07,-0.004999999999983596,-0.0049999999999704205,-0.0,0.0
50.75,5.000000025556889,4.926184469576111,4.787080707667989,5.0,-5.0,-5.0,24.2504977482523,-5.2040977378126074e-09,-0.0049999999999941445,-0.0049999999999894755,-0.0,0.0
51.0,5.000000175434641,4.906260269312359,4.79200180214626,5.0,-5.0,-5.0,24.23494430337936,5.757236471136407e-07,-0.004999999999997257,-0.004999999999995072,-0.0,0.0
51.25,5.000000295811229,4.8841513795102465,4.795003112365315,5.0,-5.0,-5.0,24.216277640871247,1.0461364456709407e-06,-0.004999999999997794,-0.004999999999996048,-0.0,0.0
51.5,5.000000378240764,4.859911694751343,4.796203670719733,5.0,-5.0,-5.0,24.19464076928334,1.475547699236572e-06,-0.00499999999836689,-0.004999999997089915,-0.0,0.0
51.75,5.000000421720153,4.833593746691371,4.795715129237964,5.0,-5.0,-5.0,24.17017150253636,1.1005625612141648e-06,-0.004999999998685146,-0.004999999997664212,-0.0,0.0
52.0,5.000000450115054,4.8052487247163045,4.79364221718776,5.0,-5.0,-5.0,24.143002437532584,1.1186060915350723e-06,-0.00499999999913123,-0.004999999998461516,-0.0,0.0
52.25,5.000000256867674,4.774926503735228,4.790083170306492,5.0,-5.0,-5.0,24.113261590028763,9.594473630390038e-07,-0.004999999999386681,-0.0049999999989175335,-0.0,0.0
52.5,4.9999999348024495,4.742675679598427,4.785130133420482,5.0,-5.0,-5.0,24.081072380705955,1.0071240518164798e-06,-0.004999999999917873,-0.004999999999855168,-0.0,0.0
52.75,4.999999612596412,4.708543611348693,4.77886953809993,5.0,-5.0,-5.0,24.04655389833352,9.343310715219377e-08,-0.004999999999810056,-0.004999999999666465,-0.0,0.0
53.0,4.999999523095632,4.672576468387977,4.771382456897795,5.0,-5.0,-5.0,24.009820679637514,-6.043433894162634e-07,-0.004999999999693582,-0.004999999999464241,-0.0,0.0
53.25,4.9999994919637105,4.6348192798225645,4.762744935625383,5.0,-5.0,-5.0,23.970983334431246,-1.1121796556811184e-06,-0.0049999999995056,-0.004999999999138778,-0.0,0.0
53.5,4.9999994497185245,4.595315982857112,4.753028305025128,5.0,-5.0,-5.0,23.930148694395644,-1.353501286367395e-06,-0.004999999999342307,-0.004999999998858658,-0.0,0.0
53.75,4.999999378419169,4.55410946719917,4.7422994731190595,5.0,-5.0,-5.0,23.887419993871525,-1.365143006988763e-06,-0.0049999999992178185,-0.004999999998647906,-0.0,0.0
54.0,4.999999309246993,4.51124161298183,4.73062119943071,5.0,-5.0,-5.0,23.84289700390797,-1.230002630416352e-06,-0.004999999999081856,-0.004999999998419237,-0.0,0.0
54.25,4.999999278354397,4.466753320628283,4.718052352204495,5.0,-5.0,-5.0,23.796676158972918,-8.890404114983777e-07,-0.004999999999135158,-0.004999999998517147,-0.0,0.0
54.5,4.999999288974986,4.420684532221775,4.704648149676719,5.0,-5.0,-5.0,23.748850732666543,-4.6296168669870963e-07,-0.004999999999204062,-0.0049999999986410845,-0.0,0.01568293571472168
54.75,4.999999345953472,4.373074245133096,4.690460386386966,5.0,-5.0,-5.0,23.699510956159013,1.3068216884841444e-07,-0.004999999999274438,-0.004999999998766652,-0.0,0.0
55.0,4.999999433972444,4.323960519716058,4.675537645457675,5.0,-5.0,-5.0,23.648744195165598,5.777724158446962e-07,-0.004999999999372831,-0.004999999998938699,-0.0,0.0
55.25,4.999999574698338,4.273380483651011,4.65992549771166,5.0,-5.0,-5.0,23.59663499969353,1.132765970106829e-06,-0.004999999999855305,-0.004999999999755471,-0.0,0.0
55.5,4.999999739680352,4.221370335887997,4.643666688443702,5.0,-5.0,-5.0,23.543265322999474,1.144518480333985e-06,-0.004999999999882785,-0.004999999999802696,-0.0,0.0
55.75,4.999999967505096,4.167965353064225,4.626801312611672,5.0,-5.0,-5.0,23.48871443785888,1.1392307281490877e-06,-0.004999999999891819,-0.004999999999818731,-0.0,0.0
56.0,5.000000125678274,4.113199900765324,4.609366979165754,5.0,-5.0,-5.0,23.433059277923554,1.0364847532039895e-06,-0.004999999999897956,-0.004999999999829843,-0.0,0.0
56.25,5.000000174407223,4.057107451146633,4.591398965188184,5.0,-5.0,-5.0,23.376374520640685,7.631689844635539e-07,-0.0049999999998251825,-0.004999999999710815,-0.0,0.0
56.5,5.00000012486185,3.999720607369183,4.57293036047607,5.0,-5.0,-5.0,23.318732669872322,4.3604306465550025e-07,-0.004999999999849145,-0.004999999999751955,-0.0,0.0
56.75,4.999999998546122,3.9410711341922338,4.553992203159665,5.0,-5.0,-5.0,23.260204191768516,1.0401948589804089e-08,-0.004999999999871632,-0.0049999999997902235,-0.0,0.0
57.0,4.999999851599693,3.8811899930721183,4.534613606911811,5.0,-5.0,-5.0,23.200857580637308,-4.318247861234692e-07,-0.004999999999894671,-0.004999999999828917,-0.0,0.0
57.25,4.999999721960904,3.82010737939215,4.51482188027012,5.0,-5.0,-5.0,23.14075946745407,-8.054840718091025e-07,-0.004999999999938014,-0.004999999999899888,-0.0,0.015508174896240234
57.5,4.999999633295445,3.757852759094056,4.49464263856079,5.0,-5.0,-5.0,23.07997472187209,-1.0635858859022254e-06,-0.004999999999967784,-0.00499999999994825,-0.0,0.0
57.75,4.999999599980367,3.694454902046045,4.474099908882788,5.0,-5.0,-5.0,23.018566537200634,-1.153715569465058e-06,-0.004999999999986185,-0.004999999999977954,-0.0,0.0
58.0,4.999999622446917,3.629941909948617,4.453216228582735,5.0,-5.0,-5.0,22.956596516677173,-1.064784017439785e-06,-0.004999999999991395,-0.004999999999986355,-0.0,0.0
58.25,4.999999694773641,3.5643412373698333,4.432012737624023,5.0,-5.0,-5.0,22.89412474456934,-8.214382354078398e-07,-0.004999999999991206,-0.004999999999986143,-0.0,0.0
58.5,4.999999805250854,3.497679705492697,4.410509265228776,5.0,-5.0,-5.0,22.8312098472706,-4.5487776178642497e-07,-0.00499999999999212,-0.004999999999987665,-0.0,0.0
58.75,4.999999934889748,3.4299835091958912,4.388724411147748,5.0,-5.0,-5.0,22.76790905500627,-2.128622612895814e-08,-0.0049999999999930855,-0.004999999999989248,-0.0,0.0
59.0,5.000000064263512,3.3612782190183887,4.366675621891236,5.0,-5.0,-5.0,22.704278255377595,4.0594423727276924e-07,-0.004999999999992578,-0.00499999999998854,-0.0,0.0
59.25,5.000000176397215,3.2915887802403585,4.34437926223346,5.0,-5.0,-5.0,22.640372040947423,7.63602808500144e-07,-0.004999999999991095,-0.004999999999986346,-0.0,0.0
59.5,5.0000002560056265,3.220939511648902,4.321850682283448,5.0,-5.0,-5.0,22.576243758954902,9.989173925962352e-07,-0.004999999999986727,-0.004999999999979795,-0.0,0.0157318115234375
59.75,5.00000029222804,3.149354106502696,4.299104280397331,5.0,-5.0,-5.0,22.511945560170716,1.0746407115699505e-06,-0.004999999999974123,-0.004999999999960901,-0.0,0.0
60.0,5.000000279872683,3.076855637779311,4.276153562189881,5.0,-5.0,-5.0,22.44752844812493,1.0031021773051e-06,-0.004999999999976109,-0.0049999999999641815,-0.0,0.0
60.25,5.000000219716768,3.0034665690538516,4.253011195887163,5.0,-5.0,-5.0,22.383042261995403,-4.6087319127176285e-07,-0.004999999998388184,-0.004999999997605587,-0.0,0.0
60.5,5.000000043122501,2.929208771433426,4.229689064247238,5.0,-5.0,-5.0,22.3185354937228,1.5889051187979036e-06,-0.0049999999999837015,-0.004999999999975941,-0.0,0.0
60.75,4.999999352164726,2.854103546000866,4.206198313261919,5.0,-5.0,-5.0,22.25405687769536,-1.1497558652304174e-06,-0.004999999999442517,-0.004999999999184253,-0.0,0.0
61.0,4.99999913703621,2.7781716503470135,4.182549397836825,5.0,-5.0,-5.0,22.189652500245526,1.1763314280007972e-06,-0.004999999999875421,-0.00499999999981912,-0.0,0.0
61.25,4.999998494956448,2.7014333271380053,4.158752124642831,5.0,-5.0,-5.0,22.12536945481957,-2.6291263132555143e-07,-0.004999999999684118,-0.004999999999545294,-0.0,0.0
61.5,4.999998650710698,2.6239083323295813,4.1348156923073764,5.0,-5.0,-5.0,22.061252362873454,-1.028044126210638e-06,-0.004999999999524901,-0.0049999999993220814,-0.0,0.0
61.75,4.999999043009395,2.5456159606986737,4.110748729115604,5.0,-5.0,-5.0,21.997345279829027,-1.2584664810339971e-06,-0.004999999999535389,-0.004999999999342977,-0.0,0.0
62.0,4.9999994074027025,2.4665750667500403,4.08655932837302,5.0,-5.0,-5.0,21.93369163532197,-1.1606500776558185e-06,-0.004999999998869381,-0.004999999998415792,-0.0,0.01572394371032715
62.25,4.999999673790282,2.3868040797427397,4.06225508157583,5.0,-5.0,-5.0,21.870334157340245,-8.50977786623526e-07,-0.004999999998332638,-0.00499999999768563,-0.0,0.0
62.5,4.999999854134171,2.3063210124411357,4.037843109524917,5.0,-5.0,-5.0,21.807314842262556,-4.584344639813401e-07,-0.004999999999997662,-0.0049999999999967865,-0.0,0.0
62.75,4.999999987392498,2.2251434641011794,4.013330091509924,5.0,-5.0,-5.0,21.744674930914524,-4.4945279659494575e-08,-0.00499999999992333,-0.004999999999895636,-0.0,0.0
63.0,5.000000095909316,2.1432886190206597,3.988722292683702,5.0,-5.0,-5.0,21.682454919653324,3.3824124551651985e-07,-0.00499999999987184,-0.004999999999827301,-0.0,0.0
63.25,5.000000182975899,2.0607732425876515,3.964025589741472,5.0,-5.0,-5.0,21.620694580023876,6.65617024882964e-07,-0.004999999999955909,-0.004999999999941198,-0.0,0.0
63.5,5.000000240630465,1.977613677057558,3.9392454950056703,5.0,-5.0,-5.0,21.559432985560342,8.661618807054294e-07,-0.004999999999920575,-0.0049999999998951924,-0.0,0.0
63.75,5.000000264648295,1.8938258392610754,3.9143871790181284,5.0,-5.0,-5.0,21.498708520405543,9.700692748379133e-07,-0.0049999999999286344,-0.004999999999906845,-0.0,0.0
64.0,5.000000248448851,1.8094252220755407,3.8894554917315842,5.0,-5.0,-5.0,21.438558916234072,8.78065328780743e-07,-0.0049999999999863305,-0.0049999999999823545,-0.0,0.0
64.25,5.000000205762234,1.7244269008580535,3.86445498238711,5.0,-5.0,-5.0,21.379021234117836,6.739603983030654e-07,-0.004999999999981055,-0.0049999999999758215,-0.0,0.0
64.5,5.000000132512495,1.6388455452362132,3.8393899181591435,5.0,-5.0,-5.0,21.320131911223434,3.619166413660474e-07,-0.004999999999949366,-0.004999999999936094,-0.0,0.0
64.75,5.000000037499711,1.5526954358037848,3.8142643016445037,5.0,-5.0,-5.0,21.261926766766052,1.877405816051725e-08,-0.004999999999937072,-0.004999999999921557,-0.0,0.008004188537597656
65.0,4.9999999292602055,1.4659904845035476,3.789081887266985,5.0,-5.0,-5.0,21.20444102188505,-4.362461481586394e-07,-0.004999999999320345,-0.004999999999160521,-0.0,0.0
65.25,4.9999998190122135,1.3787442569117576,3.7638461966648453,5.0,-5.0,-5.0,21.147709282870927,-4.85441254028697e-07,-0.004999999999957634,-0.004999999999948481,-0.0,0.0
65.5,4.999999686991196,1.2909699943496056,3.7385605331243315,5.0,-5.0,-5.0,21.091765714067794,-7.709960673620356e-07,-0.00499999999992754,-0.0049999999999130115,-0.0,0.0
65.75,4.999999652411436,1.2026806337746554,3.713227995117611,5.0,-5.0,-5.0,21.036643765359585,-8.54831655725842e-07,-0.004999999999984605,-0.004999999999981673,-0.0,0.0
66.0,4.999999675833759,1.1138888237456586,3.687851489002491,5.0,-5.0,-5.0,20.982376354640166,-8.295522745610864e-07,-0.004999999999970233,-0.004999999999965205,-0.0,0.0
66.25,4.9999997472256545,1.0246069353378746,3.662433740933835,5.0,-5.0,-5.0,20.928995827642964,-6.560034000431883e-07,-0.0049999999999394504,-0.004999999999930195,-0.0,0.0
66.5,4.999999841489985,0.9348470676388556,3.6369773080367325,5.0,-5.0,-5.0,20.87653398050242,-3.740420973698949e-07,-0.004999999999931827,-0.0049999999999225135,-0.0,0.0
66.75,4.999999942875949,0.8446210482449302,3.611484588886838,5.0,-5.0,-5.0,20.82502205377607,-3.5451348461869314e-08,-0.004999999999961132,-0.00499999999995646,-0.0,0.0
67.0,5.000000041122551,0.7539404298957658,3.585957833340894,5.0,-5.0,-5.0,20.774490726402252,2.9593749440847555e-07,-0.004999999999991609,-0.00499999999999074,-0.0,0.0
67.25,5.000000128426543,0.6628164849183348,3.5603991517577525,5.0,-5.0,-5.0,20.724970108124573,5.679277744067082e-07,-0.00499999999999367,-0.004999999999993121,-0.0,0.0
67.5,5.000000194782636,0.5712601994259379,3.534810523647672,5.0,-5.0,-5.0,20.676489728152934,5.96086879843874e-07,-0.004999999999098589,-0.004999999999033273,-0.0,0.0
67.75,5.000000218705505,0.4792822691956367,3.5091938057853773,5.0,-5.0,-5.0,20.629078438510458,-1.3150107787580911e-07,-0.004999999997492546,-0.004999999997341735,-0.0,0.0
68.0,5.0000000688788315,0.3868930988370547,3.4835507398202776,5.0,-5.0,-5.0,20.58276441266972,1.6826941297270331e-06,-0.004999999999072159,-0.00499999999903913,-0.0,0.0
68.25,4.999999503921022,0.2941028053167971,3.45788295941435,5.0,-5.0,-5.0,20.53757631834494,9.641315726329966e-07,-0.004999999998806714,-0.00499999999878359,-0.0,0.0
68.5,4.999999376787194,0.2009212262056555,3.4321919969367456,5.0,-5.0,-5.0,20.493541159729414,4.11483761171387e-07,-0.004999999998241911,-0.0049999999982348635,-0.0,0.0
68.75,4.999999410349837,0.10735793228028893,3.406479289745684,5.0,-5.0,-5.0,20.450685516079332,1.0157097929917869e-07,-0.004999999999119829,-0.004999999999135372,-0.0,0.0
69.0,4.9999994747148335,0.013422243427756183,3.3807461860788774,5.0,-5.0,-5.0,20.409035495511123,-8.209005821092213e-07,-0.004999999998375642,-0.004999999998433653,-0.0,0.0
69.25,4.999999537875658,-0.08087675369089883,3.3549939505789057,5.0,-5.0,-5.0,20.368616467169296,-4.5547083334096516e-08,-0.004999999998720584,-0.004999999998789665,-0.0,0.0
69.5,4.999999392740829,-0.1755301880242926,3.3292237694771143,5.0,-5.0,-5.0,20.32945389477697,-6.364123853004264e-07,-0.004999999999094474,-0.00499999999916006,-0.0,0.0
69.75,4.999999508678255,-0.27052938835762813,3.3034367554546415,5.0,-5.0,-5.0,20.291571978073872,-1.2697451539098528e-06,-0.00499999999863786,-0.004999999998764501,-0.0,0.0
70.0,4.9999996511957,-0.36586587088435457,3.2776339522030784,5.0,-5.0,-5.0,20.254994330216945,-8.273118484673075e-07,-0.004999999999230261,-0.004999999999314094,-0.0,0.0
70.25,4.999999580763655,-0.46153133112213607,3.251816338702177,5.0,-5.0,-5.0,20.219744429319366,-1.3693667725352826e-07,-0.004999999999929517,-0.004999999999937563,-0.0,0.0
70.5,4.999999516717134,-0.557517640521226,3.225984833231732,5.0,-5.0,-5.0,20.185845280861574,1.6114056174141092e-06,-0.004999999997625152,-0.004999999997976086,-0.0,0.0
70.75,4.999999800793784,-0.6538168474179566,3.2001402971355177,5.0,-5.0,-5.0,20.153319380222985,-1.824234201952199e-06,-0.0049999999999031436,-0.004999999999919336,-0.0,0.0
71.0,5.000000866937399,-0.7504211813608767,3.174283538351971,5.0,-5.0,-5.0,20.122186482774605,-6.465586389380398e-07,-0.004999999999412426,-0.004999999999522041,-0.0,0.0
71.25,5.000001005280481,-0.8473230593677715,3.148415314723915,5.0,-5.0,-5.0,20.092467916957464,6.850321559127501e-07,-0.004999999998225144,-0.004999999998591111,-0.0,0.0
71.5,5.000000718449504,-0.9445150924097349,3.122536337106321,5.0,-5.0,-5.0,20.06418439031273,7.377937934751819e-07,-0.004999999999994788,-0.004999999999995969,-0.0,0.0
71.75,5.000000509941331,-1.0419900904510324,3.096647272279068,5.0,-5.0,-5.0,20.037355407536243,5.854222140987478e-07,-0.004999999998788722,-0.004999999999087053,-0.0,0.0
72.0,5.000000306423053,-1.1397410646215151,3.0707487456791185,5.0,-5.0,-5.0,20.011999844819872,1.036096827994673e-06,-0.0049999999997565854,-0.004999999999821427,-0.0,0.0
72.25,5.000000040519824,-1.2377612255711785,3.0448413439650444,5.0,-5.0,-5.0,19.98813623360994,7.047399378807412e-07,-0.004999999999993997,-0.004999999999995719,-0.0,0.0
72.5,4.999999937862513,-1.3360439776748998,3.018925617420385,5.0,-5.0,-5.0,19.96578220840834,1.2424335425293906e-06,-0.004999999998378546,-0.004999999998877068,-0.0,0.015737056732177734
72.75,4.999999967532904,-1.4345829093852944,2.993002082209657,5.0,-5.0,-5.0,19.944955123079374,5.230605304249597e-07,-0.004999999997572869,-0.004999999998369548,-0.0,0.0
73.0,5.000000461801516,-1.5333717806342275,2.9670712224939635,5.0,-5.0,-5.0,19.925671124552487,7.105068373057521e-08,-0.004999999996522514,-0.004999999997736899,-0.0,0.0
73.25,5.000001195649307,-1.6324045086234318,2.941133492414797,5.0,-5.0,-5.0,19.907945687669734,-2.5254749595107068e-06,-0.004999999999088791,-0.004999999999426305,-0.0,0.0
73.5,5.000001926707503,-1.7316751535761952,2.915189317955453,5.0,-5.0,-5.0,19.891792844842126,-1.5126186833349861e-06,-0.004999999999973237,-0.00499999999998372,-0.0,0.0
73.75,5.000001634420433,-1.8311779060218063,2.8892390986863736,5.0,-5.0,-5.0,19.877227633072057,-5.912547893401066e-07,-0.004999999999944291,-0.004999999999967312,-0.0,0.0
74.0,5.000000960531049,-1.9309070769331453,2.863283209403776,5.0,-5.0,-5.0,19.86426426189537,-3.2009851094229325e-07,-0.004999999998516433,-0.00499999999916168,-0.0,0.0
74.25,5.000000389070467,-2.0308570916118143,2.8373220016655796,5.0,-5.0,-5.0,19.85291588558385,-9.984006879310697e-08,-0.004999999999884779,-0.0049999999999374165,-0.0,0.0
74.5,5.000000026620578,-2.1310224876405774,2.8113558052322123,5.0,-5.0,-5.0,19.84319488169668,-1.2345392293253848e-07,-0.004999999996686556,-0.004999999998272528,-0.0,0.0
74.75,4.999999884575918,-2.231397916623456,2.7853849294176203,5.0,-5.0,-5.0,19.835112814010596,2.1783842642144474e-07,-0.004999999999897939,-0.004999999999949101,-0.0,0.0
75.0,4.9999998460488335,-2.331978148874515,2.7594096643579036,5.0,-5.0,-5.0,19.828680697319097,2.9925411932328616e-07,-0.004999999999987475,-0.004999999999994036,-0.0,0.0
75.25,4.999999930618724,-2.432758079815758,2.73343028219898,5.0,-5.0,-5.0,19.823908737577312,3.628498027024446e-07,-0.004999999998696632,-0.00499999999940883,-0.0,0.0006310939788818359
75.5,5.000000037098593,-2.533732736594156,2.7074470382133873,5.0,-5.0,-5.0,19.82080648301796,5.864576494820153e-07,-0.004999999999959618,-0.004999999999982578,-0.0,0.0
75.75,5.0000000927658625,-2.6348972834608806,2.6814601718461275,5.0,-5.0,-5.0,19.819382901796498,6.095828065533909e-07,-0.00499999999943825,-0.004999999999770756,-0.0,0.0
76.0,5.0000001286439115,-2.73624702465971,2.6554699076955997,5.0,-5.0,-5.0,19.81964623092715,5.569147848360698e-07,-0.004999999998407376,-0.004999999999387151,-0.0,0.0
76.25,5.000000127652727,-2.8377774039797736,2.629476456434655,5.0,-5.0,-5.0,19.821604042725696,4.478265598351072e-07,-0.004999999997483921,-0.004999999999091825,-0.0,0.0
76.5,5.000000088249504,-2.9394840006644096,2.6034800156738385,5.0,-5.0,-5.0,19.825263249083456,2.6640956524593556e-07,-0.004999999997342673,-0.004999999999103823,-0.0,0.0
76.75,5.00000002666535,-3.0413625219234195,2.5774807707712117,5.0,-5.0,-5.0,19.83063008464556,4.615714285609307e-08,-0.00499999999998742,-0.004999999999996077,-0.0,0.0
