Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
60.315000000012404,-3.3838422268114,7.187918888387054,-1.891645226910312,-5.0,5.0,-2.5,2.7873016593005833,0.0037788011959545287,-0.022441637267645476,0.05617218107409272,-0.0,0.0
60.320000000012406,-3.38613802931291,7.188449587847427,-1.8914269450680439,-5.0,5.0,-2.5,2.7864355765330022,0.004164805162332641,-0.02220270146932002,0.05570409581182645,-0.0,0.0
60.32500000001241,-3.3884334420151783,7.188978617226588,-1.8912068523722916,-5.0,5.0,-2.5,2.7855705437286495,0.004550442757896178,-0.02196420128685439,0.05523472397132956,-0.0,0.0
60.33000000001241,-3.390728464404964,7.189505976806241,-1.8909849825328446,-5.0,5.0,-2.5,2.7847065535253757,0.004935691562035771,-0.021726149437746756,0.054764081087917305,-0.0,0.0
60.335000000012414,-3.393023096012477,7.1900316669058375,-1.8907613692673277,-5.0,5.0,-2.5,2.7838435985480054,0.005320529247297756,-0.021488558560514903,0.05429218273541814,-0.0,0.0
60.34000000001242,-3.3953173364103417,7.190555687881874,-1.8905360462998368,-5.0,5.0,-2.5,2.7829816714086824,0.005704933580879867,-0.021251441213792077,0.05381904452615771,-0.0,0.0
60.34500000001242,-3.3976111852125563,7.191078040127182,-1.8903090473595787,-5.0,5.0,-2.5,2.7821207647072157,0.0060888824260985075,-0.021014809875437024,0.053344682110944674,-0.0,0.0
60.35000000001242,-3.3999046420734484,7.191598724070219,-1.8900804061795153,-5.0,5.0,-2.5,2.7812608710314204,0.006472353743857795,-0.02077867694164759,0.05286911117905113,-0.0,0.0
60.355000000012424,-3.402197706686625,7.1921177401743535,-1.889850156495012,-5.0,5.0,-2.5,2.7804019829574567,0.0068553255941044,-0.02054305472607787,0.05239234745820198,-0.0,0.0
60.36000000001243,-3.4044903787839194,7.192635088937143,-1.8896183320424906,-5.0,5.0,-2.5,2.7795440930501654,0.007237776137275276,-0.020307955458978455,0.05191440671453229,-0.0,0.0010743141174316406
60.36500000001243,-3.4067826581343326,7.193150770889609,-1.8893849665580855,-5.0,5.0,-2.5,2.7786871938634006,0.00761968363574006,-0.020073391286334896,0.05143530475256419,-0.0,0.0011150836944580078
60.37000000001243,-3.409074544542971,7.193664786595511,-1.889150093776305,-5.0,5.0,-2.5,2.777831277940361,0.00800102645522216,-0.0198393742690115,0.0509550574151838,-0.0,0.0
60.375000000012434,-3.411366037849982,7.194177136650611,-1.8889137474286963,-5.0,5.0,-2.5,2.776976337813914,0.008381783066237602,-0.01960591638191289,0.05047368058358792,-0.0,0.0010998249053955078
60.38000000001244,-3.4136571379294836,7.194687821681939,-1.8886759612425146,-5.0,5.0,-2.5,2.77612236600692,0.00876193204549125,-0.019373029513147344,0.04999119017726095,-0.0,0.0
60.38500000001244,-3.415947844688492,7.195196842347057,-1.888436768939396,-5.0,5.0,-2.5,2.7752693550325542,0.009141452077289003,-0.019140725463199004,0.04950760215391625,-0.0,0.0
60.39000000001244,-3.4182381580658467,7.195704199333308,-1.8881962042340354,-5.0,5.0,-2.5,2.774417297394624,0.009520321954934019,-0.01890901594411787,0.049022932509448225,-0.0,0.0
60.395000000012445,-3.420528078031131,7.196209893357076,-1.8879543008328672,-5.0,5.0,-2.5,2.7735661855878826,0.009898520582112269,-0.018677912578704436,0.048537197277898514,-0.0,0.0
60.40000000001245,-3.4228176045835905,7.196713925163034,-1.8877110924327505,-5.0,5.0,-2.5,2.77271601209834,0.010276026974272767,-0.01844742689970147,0.04805041253156439,-0.0,0.0
60.40500000001245,-3.4251067377510513,7.197216295523393,-1.887466612719658,-5.0,5.0,-2.5,2.7718667694035743,0.010652820259995366,-0.018217570349024825,0.04756259438041788,-0.0,0.0
60.41000000001245,-3.427395477588832,7.197717005237147,-1.8872208953673695,-5.0,5.0,-2.5,2.7710184499730346,0.011028879682347892,-0.017988354276962326,0.047073758972484114,-0.0,0.0
60.415000000012455,-3.4296838241786554,7.19821605512931,-1.8869739740361684,-5.0,5.0,-2.5,2.7701710462683433,0.011404184600250389,-0.017759789941399262,0.04658392249370635,-0.0,0.0
60.42000000001246,-3.431971777627561,7.198713446050166,-1.886725882371542,-5.0,5.0,-2.5,2.7693245507435984,0.011778714489812714,-0.017531888507056337,0.04609310116782517,-0.0,0.0010366439819335938
60.42500000001246,-3.4342593380668096,7.199209178874495,-1.8864766540028868,-5.0,5.0,-2.5,2.768478955845666,0.0121524489456597,-0.017304661044734715,0.04560131125630029,-0.0,0.0
60.43000000001246,-3.436546505650794,7.199703254500817,-1.8862263225422153,-5.0,5.0,-2.5,2.767634254014479,0.012525367682281185,-0.017078118530559294,0.045108569058221804,-0.0,0.0
60.435000000012465,-3.4388332805559423,7.200195673850619,-1.8859749215828692,-5.0,5.0,-2.5,2.766790437683321,0.012897450535319877,-0.016852271845253952,0.044614890910226634,-0.0,0.0010707378387451172
60.44000000001247,-3.441119662979623,7.2006864378675886,-1.8857224846982337,-5.0,5.0,-2.5,2.765947499279119,0.013268677462914269,-0.016627131773386594,0.04412029318638133,-0.0,0.0
