time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error
118.2000000000014,0.9945238460293159,0.03970484347399173,-1.995536803419501,0.0024130905798356314,-0.00784284905598222,7.85398269706298,0.0013461833154253184,0.006033039916636908,-0.0024140831696364013,0.0008341126673213022,0.0007376376119623617,-1.0162392249473433e-06,-0.005919425233618103,0.0016988004520053501,-0.0025914750730660074,0.0008551032766258154,0.0006838433972368441,7.808639601591949e-07,-0.0066431510027531275,0.0023961447809570623,0.00409433250663966,-0.0004199352027709803,0.0010758856991579233,-3.5228013136508563e-06,-0.003397288913853519,0.0013016626817382096,0.0033516451495495658,-2.1083322987784634e-06,-0.005476153970684128,0.03970484347399173,0.004463196580499096,1.0630884972329113e-06
118.25000000000139,0.9942219035694057,0.0397730911918612,-1.9956562477335973,0.002454795913697393,-0.007805967160152012,7.853982735251574,0.0009755354975370052,0.006165957899957292,-0.002183007802627111,0.0008125371114036004,0.0007904319432780883,-1.1964808633577522e-06,-0.00603884919820441,0.0013649543573893141,-0.0023888862819276824,0.0008341066772352308,0.000737637916604153,7.637718724140541e-07,-0.007412956357766263,0.0026583596664076815,0.004621507340185809,-0.0004315111183540352,0.0010558866263145317,-3.604832768208178e-06,-0.0038353865303644152,0.0014433413650759147,0.003817509506396491,-2.15440740279716e-06,-0.005778096430594348,0.0397730911918612,0.004343752266402712,1.101277090853614e-06
118.3000000000014,0.9939133386070031,0.03982271224645482,-1.9957642569388154,0.0024954224789304766,-0.007766445535211405,7.8539827724462015,0.0005579037111115564,0.006314067416658288,-0.0019216163285709024,0.0007903480753951362,0.0008420484609522254,-1.3805284402634605e-06,-0.006171299248050044,0.0009924210918724197,-0.0021601841043628056,0.0008125313046616726,0.0007904324988121381,7.438925564429155e-07,-0.008352635728508976,0.002962190334019916,0.00522782948112417,-0.0004437807201692853,0.001032330353482741,-3.680951538114165e-06,-0.004373974794223856,0.001605665146790454,0.004352777759292116,-2.196946167944203e-06,-0.0060866613929968505,0.03982271224645482,0.0042357430611845714,1.1384717186757598e-06
118.3500000000014,0.9935973964245537,0.03985134630919877,-1.9958593301254552,0.002534939602815078,-0.0077243430710025205,7.8539828084843055,8.245923513985984e-05,0.00647958674900542,-0.0016253807439862763,0.0007675075125572206,0.000892265714687338,-1.5680749949129728e-06,-0.006318843648989159,0.0005726812548789706,-0.0019014637327963158,0.0007903424776920312,0.0008420492841776893,7.20762081130033e-07,-0.00950888951943393,0.003310386646942637,0.005924711691692522,-0.00045681125675831177,0.0010043450747022529,-3.7509310929902455e-06,-0.005039778547613477,0.0017876611625981254,0.004964300903263873,-2.2357947383646477e-06,-0.006402603575446308,0.03985134630919877,0.004140669874544756,1.1745098227322615e-06
118.4000000000014,0.9932732121105832,0.03985609016517814,-1.9959397433875552,0.0025733147104927715,-0.0076797297298601954,7.853982843173706,-0.00046450818623312005,0.006664626112650614,-0.0012893312251857907,0.0007439782697561487,0.0009408081628194343,-1.7588006093619077e-06,-0.006483686279410428,9.487711958744427e-05,-0.001608265241999085,0.0007675021535538673,0.0008922668228465019,6.937880137058983e-07,-0.010939348427459597,0.0037007872729038875,0.006720990376009712,-0.0004705848560214378,0.0009708489626419252,-3.8145122889786993e-06,-0.005863624251129046,0.0019835212282995063,0.005653222392310236,-2.2707721324335717e-06,-0.00672678788941683,0.03985609016517814,0.004060256612444801,1.2091992234175564e-06
118.4500000000014,0.9929398160431958,0.03983335353151365,-1.9960035287146465,0.002610513369700486,-0.0076326892511715955,7.853982876284584,-0.0011000310290235848,0.006870664084113421,-0.0009084382078564103,0.0007197334152977253,0.0009873373812321435,-1.952370089387833e-06,-0.0066679213477471855,-0.00045473267328982603,-0.0012757065418256275,0.0007439731841542892,0.0009408095737719994,6.622175519055418e-07,-0.012710456855809293,0.004120759429256139,0.007617860346587608,-0.0004848970891684675,0.0009305843682541853,-3.8713896005185064e-06,-0.006876116519930614,0.0021782110111192438,0.00640805928928893,-2.3016639449482894e-06,-0.007060183956804189,0.03983335353151365,0.00399647128535352,1.2423101010128335e-06
118.50000000000139,0.9925961655030765,0.039778692997146085,-1.9960484721819796,0.0026464998019044453,-0.007583322295487948,7.853982907540048,-0.0018444358331751714,0.007097549109634137,-0.00047845457134670113,0.0006947743014106841,0.0010314515646135196,-2.1484301064014294e-06,-0.006873010802386226,-0.0010932106873512426,-0.0008988693466616127,0.0007197286440791852,0.0009873391136729429,6.251092798947866e-07,-0.014888096083031732,0.004537700510414307,0.008599672730194182,-0.0004991822777408251,0.000882283667627522,-3.921200340271928e-06,-0.008096346828156104,0.0023408371504529263,0.0071935140390849035,-2.328219243797986e-06,-0.0074038344969235,0.039778692997146085,0.003951527818020439,1.2735655650075728e-06
118.5500000000014,0.9922412260961709,0.03968664769446012,-1.9960721543247675,0.0026812382965574755,-0.007531749613572674,7.853982936606413,-0.0027200920952913567,0.0073417838481631146,2.4989061897628517e-06,0.0006691619305987453,0.0010727071098233425,-2.346606075200197e-06,-0.007098788138111267,-0.00184090605371931,-0.0004736428557583494,0.0006947698930606042,0.0010314536383054795,5.813273062926783e-07,-0.017513125242323707,0.004884694770579557,0.009619069550729279,-0.0005122474162387743,0.0008251109041964568,-3.963519375975349e-06,-0.00950847433123339,0.002416744788837022,0.007935394058514837,-2.350162051859379e-06,-0.007758773903829064,0.03968664769446012,0.003927845675232522,1.3026319303222067e-06
118.6000000000014,0.991874138735449,0.03955063811496403,-1.9960720695018908,0.0027146961936495785,-0.0074781141362845905,7.853982963086279,-0.003747626160259199,0.007593955721232662,0.0005313477418692194,0.0006430643898628272,0.001110686448632121,-2.5465000205981024e-06,-0.007341747214437699,-0.0027201915899217888,1.6964575344502464e-06,0.000669157941842061,0.001072709545761677,5.295973259933362e-07,-0.020550681299356846,0.005043437461390941,0.01057697671358913,-0.0005219508147183633,0.0007595867761755722,-3.9978789079581104e-06,-0.011022538240302138,0.0023232163507994896,0.008506983750223317,-2.3672367721337537e-06,-0.008125861264550949,0.03955063811496403,0.0039279304981092444,1.3291117966218735e-06
118.6500000000014,0.9914945147201067,0.03936305516229063,-1.9960458734672402,0.0027468492378966035,-0.007422579672836776,7.853982986521031,-0.004937895391092812,0.007835704747628427,0.0010965777355011362,0.0006168136190875437,0.0011451438710149892,-2.747692347683817e-06,-0.007592480306846117,-0.003751659053467943,0.0005239206930118812,0.0006430608849404985,0.0011106892689562858,4.68695038335909e-07,-0.023805384616672257,0.004834980527915304,0.011304599872638335,-0.0005250154155056691,0.0006891484476573631,-4.023846541714295e-06,-0.012427303385152688,0.0019602491987206483,0.008731694945125785,-2.3793148752607698e-06,-0.008505485279893255,0.03936305516229063,0.0039541265327598385,1.352546548538669e-06
